linkId,sourceId,sinkId,keyRate,proDelay,bandwidth,weight,faultTime,is_cross_subdomain,src_subdomain,src_isGateway,dst_subdomain,dst_isGateway
5918,3245,3291,3.7,0,8,1.5,-1,0,7,0,7,0
5919,3866,3867,3.9,0,10,1.3,-1,0,8,0,8,0
5920,4427,4429,3.4,6,2,2.5,-1,0,9,0,9,0
5921,4556,4839,3.4,6,2,2.5,-1,0,10,0,10,1
5922,1436,1466,3.9,2,4,1.8,-1,0,3,0,3,0
5923,276,316,2.9,3,10,1.9,-1,0,1,0,1,0
5924,4261,4396,3.8,5,10,1.9,-1,0,9,0,9,0
5925,551,780,4.7,10,4,2.4,-1,0,2,0,2,0
5926,2939,2955,4.7,8,4,2.2,-1,0,6,0,6,0
5927,270,272,4.0,8,2,2.5,-1,0,1,0,1,0
5928,1413,1418,4.5,4,2,1.9,-1,0,3,0,3,0
5929,33,36,4.7,6,2,2.1,-1,0,1,0,1,0
5930,1313,1480,4.9,9,10,1.9,-1,0,3,0,3,0
5931,1640,1646,3.3,0,10,1.5,-1,0,4,0,4,0
5932,3732,3759,4.4,2,8,1.5,-1,0,8,0,8,0
5933,3404,3405,3.8,5,10,1.9,-1,0,7,0,7,0
5934,4371,4389,4.0,6,6,2.1,-1,0,9,0,9,0
5935,782,797,2.3,8,8,2.7,-1,0,2,0,2,0
5936,1422,1423,3.7,5,8,2.0,-1,0,3,0,3,0
5937,4154,4162,3.9,3,2,2.0,-1,0,9,0,9,0
5938,1098,1299,3.7,6,2,2.4,-1,0,3,0,3,0
5939,1573,1592,4.0,10,4,2.6,-1,0,4,0,4,0
5940,1424,1469,4.3,8,6,2.2,-1,0,3,0,3,0
5941,3375,3377,3.7,1,6,1.7,-1,0,7,0,7,0
5942,4395,4453,4.5,4,8,1.6,-1,0,9,0,9,0
5943,847,899,3.6,3,10,1.7,-1,0,2,0,2,0
5944,3894,3942,4.4,4,10,1.6,-1,0,8,0,8,0
5945,4367,4391,2.8,0,2,2.1,-1,0,9,0,9,0
5946,1934,1985,4.5,2,8,1.4,-1,0,4,0,4,0
5947,764,901,4.3,0,2,1.6,-1,0,2,0,2,0
5948,277,288,4.0,8,8,2.2,-1,0,1,0,1,0
5949,2690,2722,3.8,6,2,2.4,-1,0,6,0,6,0
5950,1246,1318,5.0,1,8,1.2,-1,0,3,0,3,0
5951,3725,3877,3.5,1,2,2.0,-1,0,8,0,8,0
5952,1529,1643,4.0,9,6,2.4,-1,0,4,0,4,0
5953,3411,3421,4.5,0,2,1.5,-1,0,7,0,7,0
5954,149,224,4.8,6,10,1.7,-1,0,1,0,1,0
5955,4290,4292,2.2,10,6,3.0,-1,0,9,0,9,0
5956,4054,4281,2.2,10,10,2.8,-1,0,9,0,9,0
5957,2941,2977,2.2,5,2,2.7,-1,0,6,0,6,0
5958,1132,1418,3.4,2,10,1.7,-1,0,3,0,3,0
5959,4334,4335,2.6,9,8,2.7,-1,0,9,0,9,0
5960,165,168,3.9,10,4,2.6,-1,0,1,0,1,0
5961,2352,2353,2.2,5,4,2.6,-1,0,5,0,5,0
5962,4264,4276,3.9,4,2,2.1,-1,0,9,0,9,0
5963,2681,2794,4.7,7,8,1.9,-1,0,6,0,6,0
5964,974,980,3.8,6,4,2.3,-1,0,2,0,2,0
5965,3126,3144,2.2,7,4,2.8,-1,0,7,0,7,0
5966,1579,1585,4.2,6,4,2.1,-1,0,4,0,4,0
5967,605,625,3.8,5,2,2.3,-1,0,2,0,2,0
5968,2284,2340,3.7,1,8,1.6,-1,0,5,0,5,0
5969,2523,2585,4.2,7,8,2.0,-1,0,6,0,6,0
5970,4515,4531,4.8,2,10,1.3,-1,0,10,0,10,0
5971,1074,1103,4.1,9,2,2.6,-1,0,3,0,3,0
5972,368,389,4.3,4,2,2.0,-1,0,1,0,1,0
5973,1871,1878,3.2,8,10,2.3,-1,0,4,0,4,0
5974,1697,1725,2.8,3,4,2.3,-1,0,4,0,4,0
5975,1048,1087,2.6,3,2,2.4,-1,0,3,0,3,0
5976,900,923,4.8,5,6,1.8,-1,0,2,0,2,0
5977,4387,4467,4.1,2,4,1.8,-1,0,9,0,9,0
5978,1804,1824,3.0,6,2,2.6,-1,0,4,0,4,0
5979,3411,3434,3.4,1,8,1.7,-1,0,7,0,7,0
5980,2251,2284,2.0,2,2,2.5,-1,0,5,0,5,0
5981,682,700,2.2,2,2,2.4,-1,0,2,0,2,0
5982,3130,3155,3.1,3,8,2.0,-1,0,7,0,7,0
5983,1542,1558,2.7,8,6,2.7,-1,0,4,0,4,0
5984,4422,4461,2.4,7,10,2.5,-1,0,9,0,9,0
5985,4721,4757,3.7,5,8,2.0,-1,0,10,0,10,0
5986,1586,1601,2.4,3,8,2.2,-1,0,4,0,4,0
5987,1605,1614,2.2,10,10,2.8,-1,0,4,0,4,0
5988,4660,4747,2.9,4,10,2.0,-1,0,10,0,10,0
5989,1269,1436,2.1,2,10,2.1,-1,0,3,0,3,0
5990,1365,1373,3.0,2,8,1.9,-1,0,3,0,3,0
5991,2805,2806,2.9,0,2,2.0,-1,0,6,0,6,0
5992,3476,3499,3.3,4,2,2.3,-1,0,7,0,7,0
5993,4916,4932,2.7,3,6,2.2,-1,0,10,0,10,0
5994,1111,1493,4.5,6,8,1.9,-1,0,3,0,3,0
5995,2298,2480,3.6,2,8,1.7,-1,0,5,0,5,0
5996,2826,2865,4.2,7,10,1.9,-1,0,6,0,6,0
5997,1262,1396,2.5,2,2,2.4,-1,0,3,0,3,0
5998,630,631,2.0,2,2,2.5,-1,0,2,0,2,0
5999,4109,4122,4.6,9,10,2.0,-1,0,9,1,9,0
6000,74,184,4.5,1,4,1.6,-1,0,1,0,1,0
6001,2221,2233,2.8,6,4,2.6,-1,0,5,0,5,0
6002,4334,4469,3.7,5,8,2.0,-1,0,9,0,9,0
6003,2668,2693,4.4,10,10,2.2,-1,0,6,0,6,0
6004,1080,1096,3.3,6,4,2.4,-1,0,3,0,3,0
6005,1099,1109,4.6,8,4,2.2,-1,0,3,0,3,0
6006,3118,3158,4.6,8,4,2.2,-1,0,7,1,7,0
6007,922,924,3.6,5,8,2.0,-1,0,2,0,2,0
6008,2573,2577,2.1,3,10,2.2,-1,0,6,0,6,0
6009,4772,4816,4.3,0,8,1.3,-1,0,10,0,10,0
6010,2576,2582,4.4,9,10,2.1,-1,0,6,0,6,0
6011,2655,2875,4.2,6,8,1.9,-1,0,6,0,6,0
6012,4007,4195,4.0,1,8,1.5,-1,0,9,0,9,1
6013,3735,3736,3.4,0,8,1.6,-1,0,8,0,8,1
6014,165,423,4.6,7,4,2.1,-1,0,1,0,1,0
6015,4122,4182,4.7,8,4,2.2,-1,0,9,0,9,0
6016,4301,4413,4.6,0,6,1.3,-1,0,9,0,9,0
6017,2530,2880,4.3,6,10,1.8,-1,0,6,0,6,0
6018,3624,3905,2.4,10,4,3.1,-1,0,8,0,8,0
6019,3385,3394,2.5,10,6,3.0,-1,0,7,0,7,0
6020,1143,1273,3.0,2,2,2.2,-1,0,3,0,3,0
6021,936,980,5.0,10,6,2.2,-1,0,2,0,2,0
6022,2228,2249,2.0,5,10,2.4,-1,0,5,0,5,0
6023,1815,1851,5.0,1,6,1.3,-1,0,4,0,4,0
6024,1087,1112,3.2,2,2,2.1,-1,0,3,0,3,0
6025,199,421,3.6,2,2,2.0,-1,0,1,0,1,0
6026,2307,2313,4.9,2,6,1.4,-1,0,5,0,5,0
6027,3733,3848,3.7,7,10,2.1,-1,0,8,0,8,0
6028,460,462,4.9,8,10,1.8,-1,0,1,0,1,0
6029,556,695,3.6,10,6,2.6,-1,0,2,0,2,0
6030,3491,3497,2.7,9,10,2.6,-1,0,7,0,7,0
6031,50,69,3.6,8,2,2.6,-1,0,1,1,1,0
6032,4890,4929,4.9,2,2,1.6,-1,0,10,0,10,0
6033,4329,4367,4.6,0,10,1.1,-1,0,9,0,9,0
6034,1228,1273,4.1,3,10,1.6,-1,0,3,0,3,0
6035,1586,1735,3.3,9,6,2.6,-1,0,4,0,4,0
6036,2501,2529,3.5,4,4,2.2,-1,0,6,0,6,0
6037,1553,1558,2.9,9,6,2.7,-1,0,4,0,4,0
6038,3100,3117,4.5,9,10,2.0,-1,0,7,0,7,0
6039,4861,4871,3.7,1,2,1.9,-1,0,10,0,10,0
6040,752,755,2.9,7,10,2.3,-1,0,2,0,2,0
6041,843,873,3.5,0,8,1.6,-1,0,2,0,2,0
6042,222,260,2.3,2,4,2.3,-1,0,1,0,1,0
6043,1662,1730,4.7,6,8,1.8,-1,0,4,0,4,0
6044,1502,1512,3.2,3,10,1.8,-1,0,4,0,4,0
6045,4575,4773,4.3,10,4,2.5,-1,0,10,0,10,0
6046,1667,1808,2.1,9,8,2.9,-1,0,4,0,4,0
6047,2362,2370,2.8,1,10,1.8,-1,0,5,0,5,0
6048,361,375,2.2,10,8,2.9,-1,0,1,0,1,0
6049,1221,1233,3.5,8,8,2.4,-1,0,3,0,3,1
6050,1766,1787,3.2,2,10,1.7,-1,0,4,0,4,0
6051,1933,1964,3.7,6,10,2.0,-1,0,4,0,4,0
6052,864,932,3.5,2,4,2.0,-1,0,2,0,2,0
6053,2070,2198,3.0,9,4,2.8,-1,0,5,0,5,0
6054,4857,4873,3.5,0,10,1.5,-1,0,10,0,10,0
6055,748,757,3.0,8,2,2.8,-1,0,2,0,2,0
6056,4526,4773,3.2,2,4,2.0,-1,0,10,0,10,0
6057,206,208,3.1,4,2,2.4,-1,0,1,0,1,0
6058,1047,1053,4.0,5,8,1.9,-1,0,3,0,3,0
6059,4655,4658,3.1,9,6,2.7,-1,0,10,0,10,0
6060,2786,2819,4.1,9,2,2.6,-1,0,6,1,6,0
6061,2058,2080,2.1,1,4,2.3,-1,0,5,0,5,0
6062,236,316,2.8,8,4,2.8,-1,0,1,0,1,0
6063,2077,2093,4.3,5,6,1.9,-1,0,5,0,5,0
6064,117,136,2.8,2,10,1.9,-1,0,1,0,1,0
6065,4597,4653,3.2,9,8,2.5,-1,0,10,0,10,0
6066,1128,1163,2.6,5,10,2.2,-1,0,3,0,3,0
6067,3860,3865,2.9,10,4,2.9,-1,0,8,0,8,0
6068,3431,3459,3.9,2,10,1.5,-1,0,7,0,7,0
6069,4871,4892,4.2,4,8,1.7,-1,0,10,0,10,0
6070,2116,2435,4.5,3,4,1.8,-1,0,5,0,5,0
6071,1569,1808,3.6,9,2,2.7,-1,0,4,0,4,0
6072,4370,4381,3.0,2,6,2.0,-1,0,9,0,9,0
6073,4738,4777,2.2,10,6,3.0,-1,0,10,0,10,0
6074,552,966,2.6,5,8,2.3,-1,0,2,0,2,0
6075,541,548,2.5,5,8,2.4,-1,0,2,0,2,0
6076,4660,4894,2.5,9,4,3.0,-1,0,10,0,10,1
6077,412,434,3.2,9,4,2.7,-1,0,1,0,1,1
6078,1272,1292,4.6,3,6,1.6,-1,0,3,0,3,0
6079,1838,1969,3.6,10,6,2.6,-1,0,4,0,4,0
6080,4196,4201,2.3,8,2,3.0,-1,0,9,0,9,0
6081,1054,1069,3.7,6,6,2.2,-1,0,3,0,3,0
6082,4648,4776,3.1,10,8,2.7,-1,0,10,0,10,0
6083,1334,1352,3.6,6,10,2.0,-1,0,3,0,3,0
6084,4646,4666,3.0,9,6,2.7,-1,0,10,0,10,0
6085,1578,1749,4.3,10,6,2.4,-1,0,4,0,4,0
6086,1977,1983,4.5,3,2,1.8,-1,0,4,0,4,0
6087,1020,1421,2.6,10,10,2.7,-1,0,3,0,3,0
6088,316,322,2.4,10,10,2.8,-1,0,1,0,1,0
6089,882,962,4.5,1,2,1.6,-1,0,2,0,2,0
6090,3301,3470,4.7,9,8,2.1,-1,0,7,0,7,0
6091,4636,4658,2.5,3,10,2.0,-1,0,10,0,10,0
6092,3908,3919,4.5,5,10,1.6,-1,0,8,0,8,0
6093,3674,3752,2.7,0,2,2.1,-1,0,8,0,8,0
6094,1907,1924,4.5,3,8,1.6,-1,0,4,0,4,0
6095,3347,3357,2.9,5,6,2.3,-1,0,7,0,7,0
6096,2030,2260,3.4,5,6,2.2,-1,0,5,0,5,0
6097,1230,1416,2.6,3,4,2.3,-1,0,3,0,3,0
6098,2338,2376,3.1,3,8,2.0,-1,0,5,0,5,0
6099,2830,2838,3.4,8,2,2.7,-1,0,6,0,6,0
6100,4616,4679,2.7,6,8,2.4,-1,0,10,0,10,0
6101,2310,2314,4.6,0,2,1.5,-1,0,5,0,5,0
6102,856,946,4.9,4,4,1.7,-1,0,2,0,2,0
6103,3055,3185,4.1,10,2,2.7,-1,0,7,0,7,0
6104,4077,4105,2.9,1,2,2.1,-1,0,9,0,9,0
6105,3989,3992,4.3,2,8,1.5,-1,0,8,0,8,0
6106,400,437,3.1,8,2,2.8,-1,0,1,0,1,0
6107,2848,2892,4.1,8,8,2.2,-1,0,6,0,6,0
6108,3579,3865,3.7,9,4,2.6,-1,0,8,0,8,0
6109,4360,4430,4.3,0,6,1.4,-1,0,9,0,9,0
6110,1886,1986,3.1,3,10,1.9,-1,0,4,0,4,0
6111,556,950,3.6,5,8,2.0,-1,0,2,0,2,0
6112,1117,1246,2.5,2,6,2.1,-1,0,3,1,3,0
6113,2612,2615,3.7,6,8,2.1,-1,0,6,0,6,0
6114,3472,3473,2.2,5,10,2.3,-1,0,7,0,7,0
6115,3131,3180,3.5,7,10,2.2,-1,0,7,0,7,0
6116,3103,3118,3.3,4,4,2.2,-1,0,7,0,7,1
6117,1121,1136,2.4,5,10,2.3,-1,0,3,0,3,0
6118,4501,4554,3.0,10,6,2.8,-1,0,10,0,10,0
6119,4193,4209,3.6,5,10,1.9,-1,0,9,0,9,0
6120,604,617,3.3,5,6,2.2,-1,0,2,0,2,0
6121,2885,2895,4.4,9,6,2.3,-1,0,6,0,6,0
6122,631,720,2.5,2,6,2.1,-1,0,2,0,2,0
6123,4643,4674,4.9,1,2,1.5,-1,0,10,0,10,0
6124,4302,4344,4.4,6,6,2.0,-1,0,9,0,9,0
6125,4255,4269,2.1,0,2,2.3,-1,0,9,0,9,0
6126,69,458,2.1,4,6,2.5,-1,0,1,0,1,0
6127,726,728,3.9,9,4,2.5,-1,0,2,0,2,0
6128,924,972,2.2,3,4,2.4,-1,0,2,0,2,0
6129,3504,3583,3.9,1,6,1.6,-1,0,8,0,8,0
6130,149,158,4.6,1,4,1.5,-1,0,1,0,1,0
6131,4661,4664,2.0,5,8,2.5,-1,0,10,0,10,0
6132,492,497,2.1,3,8,2.3,-1,0,1,0,1,0
6133,4325,4449,3.7,2,2,2.0,-1,0,9,0,9,0
6134,4091,4282,2.9,4,10,2.0,-1,0,9,0,9,0
6135,2723,2725,3.6,6,8,2.1,-1,0,6,0,6,0
6136,648,744,3.8,7,4,2.4,-1,0,2,0,2,0
6137,2700,2741,3.5,3,8,1.9,-1,0,6,0,6,0
6138,100,158,3.3,10,8,2.6,-1,0,1,0,1,0
6139,2741,2742,4.2,4,8,1.7,-1,0,6,0,6,0
6140,4360,4443,2.4,0,4,2.1,-1,0,9,0,9,0
6141,1600,1642,3.1,8,4,2.7,-1,0,4,0,4,0
6142,2892,2911,4.8,4,4,1.8,-1,0,6,0,6,0
6143,4953,4957,4.8,1,10,1.2,-1,0,10,0,10,0
6144,1732,1761,2.7,2,10,1.9,-1,0,4,0,4,0
6145,2403,2454,4.4,1,4,1.6,-1,0,5,0,5,0
6146,3295,3301,2.6,1,4,2.1,-1,0,7,0,7,0
6147,2734,2739,2.6,2,2,2.3,-1,0,6,0,6,0
6148,2333,2395,3.9,9,2,2.6,-1,0,5,0,5,0
6149,4306,4328,2.2,0,2,2.2,-1,0,9,0,9,0
6150,4905,4916,3.6,6,6,2.2,-1,0,10,0,10,0
6151,777,787,3.5,3,10,1.8,-1,0,2,0,2,0
6152,587,626,3.4,0,10,1.5,-1,0,2,0,2,0
6153,754,803,2.5,7,8,2.5,-1,0,2,0,2,0
6154,1375,1379,3.6,1,8,1.6,-1,0,3,0,3,0
6155,4530,4975,2.5,2,6,2.1,-1,0,10,0,10,0
6156,1705,1779,3.4,5,6,2.2,-1,0,4,0,4,0
6157,4967,4976,4.2,5,10,1.7,-1,0,10,0,10,0
6158,3606,3607,3.9,7,4,2.3,-1,0,8,0,8,0
6159,4447,4452,3.1,9,2,2.9,-1,0,9,0,9,0
6160,369,403,3.0,9,2,2.9,-1,0,1,0,1,0
6161,3070,3075,3.5,10,8,2.6,-1,0,7,0,7,0
6162,1992,1994,3.1,10,10,2.6,-1,0,4,0,4,0
6163,1371,1381,2.7,1,8,1.9,-1,0,3,0,3,0
6164,1431,1432,2.2,2,8,2.1,-1,0,3,0,3,0
6165,4550,4809,4.9,10,8,2.1,-1,0,10,0,10,0
6166,109,220,2.5,7,4,2.8,-1,0,1,0,1,0
6167,1716,1830,2.6,3,10,2.0,-1,0,4,0,4,0
6168,4937,4989,4.0,2,2,1.9,-1,0,10,0,10,0
6169,4061,4123,3.0,2,4,2.1,-1,0,9,0,9,0
6170,4921,4981,3.7,9,10,2.3,-1,0,10,0,10,0
6171,554,570,2.6,6,4,2.6,-1,0,2,0,2,0
6172,1521,1554,4.9,6,6,1.8,-1,0,4,0,4,0
6173,4401,4457,4.0,9,2,2.6,-1,0,9,0,9,0
6174,3523,3959,3.9,3,10,1.6,-1,0,8,0,8,0
6175,1737,1889,3.7,3,4,2.0,-1,0,4,0,4,0
6176,3664,3669,3.0,5,4,2.4,-1,0,8,0,8,0
6177,4524,4527,4.4,8,4,2.3,-1,0,10,0,10,0
6178,2523,2532,3.0,4,6,2.2,-1,0,6,0,6,0
6179,396,398,3.3,7,8,2.3,-1,0,1,0,1,0
6180,3622,3672,4.2,7,4,2.2,-1,0,8,0,8,0
6181,2674,2701,2.5,6,6,2.5,-1,0,6,0,6,0
6182,593,683,2.7,0,10,1.7,-1,0,2,0,2,0
6183,2346,2347,3.0,4,10,2.0,-1,0,5,0,5,0
6184,2910,2914,4.4,7,10,1.9,-1,0,6,0,6,0
6185,1917,1941,4.1,1,4,1.7,-1,0,4,0,4,0
6186,2521,2873,4.7,9,10,2.0,-1,0,6,0,6,0
6187,4816,4820,3.3,2,10,1.7,-1,0,10,0,10,0
6188,2078,2303,2.5,1,4,2.1,-1,0,5,0,5,0
6189,624,935,2.2,3,10,2.1,-1,0,2,0,2,0
6190,3439,3443,3.4,8,8,2.4,-1,0,7,0,7,0
6191,4299,4301,4.2,3,8,1.6,-1,0,9,0,9,0
6192,4018,4059,4.1,5,4,2.1,-1,0,9,0,9,0
6193,506,650,3.7,8,10,2.2,-1,0,2,0,2,0
6194,1034,1035,2.7,2,2,2.3,-1,0,3,0,3,0
6195,4232,4247,4.4,1,4,1.6,-1,0,9,0,9,0
6196,1563,1564,4.4,6,2,2.2,-1,0,4,0,4,0
6197,2571,2586,3.6,2,2,2.0,-1,0,6,0,6,0
6198,1884,1885,4.7,4,10,1.5,-1,0,4,0,4,0
6199,1027,1032,3.5,10,8,2.6,-1,0,3,0,3,0
6200,466,470,3.6,8,10,2.2,-1,0,1,0,1,0
6201,2914,2925,3.3,10,4,2.8,-1,0,6,0,6,0
6202,1809,1970,4.1,5,10,1.8,-1,0,4,0,4,0
6203,2548,2575,3.1,3,10,1.9,-1,0,6,0,6,0
6204,3694,3790,3.2,0,2,1.9,-1,0,8,0,8,0
6205,593,696,2.6,4,6,2.3,-1,0,2,0,2,0
6206,772,927,2.7,6,2,2.7,-1,0,2,0,2,0
6207,1618,1621,4.4,9,6,2.3,-1,0,4,0,4,0
6208,238,239,2.3,1,6,2.1,-1,0,1,0,1,0
6209,477,484,4.5,2,4,1.6,-1,0,1,0,1,0
6210,1134,1279,4.6,9,2,2.4,-1,0,3,0,3,0
6211,1082,1089,2.1,2,10,2.1,-1,0,3,0,3,0
6212,1101,1102,2.5,9,6,2.9,-1,0,3,0,3,0
6213,4686,4989,4.0,1,6,1.6,-1,0,10,0,10,0
6214,92,121,2.6,4,10,2.1,-1,0,1,0,1,0
6215,691,709,2.6,9,4,2.9,-1,0,2,0,2,0
6216,1891,1901,4.7,9,8,2.1,-1,0,4,0,4,0
6217,1402,1444,5.0,1,4,1.4,-1,0,3,0,3,1
6218,1808,1903,4.1,7,2,2.4,-1,0,4,0,4,0
6219,27,140,3.8,1,4,1.8,-1,0,1,0,1,0
6220,1792,1895,3.2,10,4,2.8,-1,0,4,0,4,0
6221,1437,1438,4.2,1,4,1.6,-1,0,3,0,3,1
6222,4503,4723,2.5,10,8,2.9,-1,0,10,0,10,0
6223,3343,3344,3.2,10,4,2.8,-1,0,7,0,7,0
6224,4533,4602,2.2,9,2,3.1,-1,0,10,0,10,0
6225,1565,1623,2.3,6,8,2.5,-1,0,4,0,4,0
6226,1606,1624,2.3,2,2,2.4,-1,0,4,0,4,0
6227,1685,1688,2.4,0,8,1.9,-1,0,4,0,4,0
6228,1729,1731,2.4,5,10,2.3,-1,0,4,0,4,0
6229,748,812,4.3,3,4,1.8,-1,0,2,0,2,0
6230,2787,2833,4.8,3,2,1.8,-1,0,6,0,6,0
6231,1448,1452,2.9,3,8,2.0,-1,0,3,0,3,0
6232,4199,4204,3.1,3,10,1.9,-1,0,9,0,9,0
6233,1112,1237,2.0,2,8,2.2,-1,0,3,0,3,0
6234,1764,1917,4.0,10,6,2.5,-1,0,4,0,4,0
6235,2805,2887,4.3,1,4,1.6,-1,0,6,0,6,0
6236,310,320,4.3,4,4,1.9,-1,0,1,1,1,0
6237,1717,1842,2.3,4,2,2.6,-1,0,4,0,4,0
6238,3338,3350,4.4,10,8,2.3,-1,0,7,0,7,0
6239,4050,4081,3.9,2,6,1.7,-1,0,9,0,9,0
6240,4437,4490,4.6,9,6,2.2,-1,0,9,0,9,0
6241,4525,4603,4.9,2,10,1.2,-1,0,10,0,10,0
6242,2541,2548,2.9,2,2,2.2,-1,0,6,0,6,0
6243,2673,2704,4.5,9,4,2.4,-1,0,6,0,6,0
6244,2953,2987,4.1,5,6,2.0,-1,0,6,0,6,0
6245,1683,1736,4.2,1,2,1.7,-1,0,4,0,4,0
6246,2304,2312,4.4,3,10,1.5,-1,0,5,0,5,0
6247,1536,1686,3.8,2,10,1.6,-1,0,4,0,4,0
6248,662,664,3.5,0,2,1.9,-1,0,2,0,2,0
6249,4001,4081,2.7,7,2,2.8,-1,0,9,0,9,0
6250,4124,4151,2.4,3,8,2.2,-1,0,9,0,9,0
6251,3176,3180,4.8,8,6,2.1,-1,0,7,0,7,0
6252,2596,2605,3.6,6,6,2.2,-1,0,6,0,6,0
6253,175,253,4.3,2,4,1.7,-1,0,1,0,1,0
6254,2016,2030,4.5,4,2,1.9,-1,0,5,0,5,0
6255,1073,1403,4.7,2,2,1.7,-1,0,3,0,3,0
6256,2035,2043,2.4,7,2,2.9,-1,0,5,0,5,0
6257,2554,2608,3.3,5,10,2.0,-1,0,6,0,6,1
6258,212,320,2.5,3,10,2.0,-1,0,1,0,1,0
6259,298,323,3.5,0,4,1.8,-1,0,1,0,1,0
6260,1779,1794,3.8,0,8,1.5,-1,0,4,0,4,0
6261,3106,3121,4.2,1,8,1.4,-1,0,7,0,7,0
6262,745,783,3.3,9,2,2.8,-1,0,2,0,2,1
6263,430,479,3.2,2,4,2.0,-1,0,1,0,1,0
6264,3238,3240,4.6,8,2,2.3,-1,0,7,0,7,0
6265,4038,4084,3.0,4,4,2.3,-1,0,9,0,9,0
6266,4546,4554,4.5,10,2,2.5,-1,0,10,0,10,0
6267,4876,4954,2.7,4,2,2.5,-1,0,10,0,10,0
6268,1586,1924,2.7,1,2,2.2,-1,0,4,0,4,0
6269,3067,3129,3.8,6,8,2.1,-1,0,7,0,7,0
6270,1107,1172,3.7,10,8,2.5,-1,0,3,0,3,0
6271,1212,1417,3.1,4,10,2.0,-1,0,3,0,3,0
6272,1580,1584,2.2,7,10,2.5,-1,0,4,0,4,1
6273,3259,3299,4.0,5,6,2.0,-1,0,7,0,7,0
6274,3512,3516,2.9,2,4,2.1,-1,0,8,0,8,0
6275,2311,2328,2.8,1,4,2.1,-1,0,5,0,5,0
6276,310,333,4.5,4,8,1.6,-1,0,1,1,1,0
6277,3171,3186,3.3,1,2,2.0,-1,0,7,0,7,1
6278,3170,3227,3.7,1,10,1.5,-1,0,7,0,7,0
6279,2167,2320,2.4,3,2,2.5,-1,0,5,0,5,0
6280,3514,3525,4.4,6,10,1.8,-1,0,8,0,8,0
6281,2093,2105,2.7,7,8,2.5,-1,0,5,0,5,0
6282,3961,3985,2.8,1,8,1.9,-1,0,8,0,8,0
6283,4673,4716,2.5,8,2,3.0,-1,0,10,0,10,0
6284,1872,1877,3.6,8,2,2.6,-1,0,4,0,4,0
6285,671,726,4.4,10,6,2.4,-1,0,2,0,2,0
6286,1323,1406,3.3,2,10,1.7,-1,0,3,0,3,0
6287,3444,3466,2.1,1,6,2.2,-1,0,7,0,7,0
6288,4103,4105,4.1,7,2,2.4,-1,0,9,0,9,0
6289,2303,2329,2.6,0,8,1.8,-1,0,5,0,5,0
6290,173,449,3.4,3,2,2.2,-1,0,1,1,1,0
6291,2215,2216,3.4,3,6,2.0,-1,0,5,0,5,0
6292,2067,2089,2.2,0,6,2.0,-1,0,5,0,5,0
6293,3834,3917,3.1,8,6,2.6,-1,0,8,0,8,0
6294,4106,4110,3.5,3,8,1.9,-1,0,9,0,9,0
6295,1060,1181,2.5,3,2,2.5,-1,0,3,0,3,0
6296,346,377,2.1,6,4,2.8,-1,0,1,0,1,0
6297,2946,2960,3.0,8,6,2.6,-1,0,6,0,6,0
6298,3866,3869,3.3,6,10,2.1,-1,0,8,0,8,0
6299,1170,1312,2.8,0,4,2.0,-1,0,3,0,3,0
6300,2577,2834,2.4,0,6,2.0,-1,0,6,0,6,0
6301,3938,3974,2.6,10,4,3.0,-1,0,8,0,8,0
6302,4726,4727,3.8,2,8,1.7,-1,0,10,0,10,0
6303,601,603,4.8,6,8,1.8,-1,0,2,0,2,0
6304,4596,4617,3.3,2,2,2.1,-1,0,10,0,10,0
6305,787,793,3.1,1,10,1.7,-1,0,2,0,2,0
6306,1098,1180,2.7,2,8,2.0,-1,0,3,0,3,0
6307,726,783,2.1,0,6,2.1,-1,0,2,0,2,1
6308,1410,1415,3.2,6,2,2.5,-1,0,3,0,3,0
6309,4020,4457,2.9,5,10,2.1,-1,0,9,0,9,0
6310,3301,3309,2.1,1,2,2.4,-1,0,7,0,7,0
6311,4142,4154,2.2,9,8,2.8,-1,0,9,0,9,0
6312,1174,1175,4.0,1,6,1.6,-1,0,3,0,3,0
6313,3020,3030,2.1,10,6,3.1,-1,0,7,0,7,0
6314,3713,3748,3.8,8,10,2.2,-1,0,8,0,8,0
6315,893,896,2.2,9,6,2.9,-1,0,2,0,2,0
6316,1072,1127,3.7,5,4,2.2,-1,0,3,0,3,0
6317,2679,2737,4.0,1,6,1.6,-1,0,6,0,6,0
6318,4163,4213,4.4,0,6,1.4,-1,0,9,0,9,0
6319,4264,4265,3.8,8,2,2.6,-1,0,9,0,9,0
6320,202,224,4.4,4,10,1.6,-1,0,1,0,1,0
6321,2263,2270,4.5,6,10,1.8,-1,0,5,0,5,0
6322,2282,2283,3.6,7,4,2.4,-1,0,5,0,5,0
6323,293,342,3.9,3,8,1.7,-1,0,1,0,1,0
6324,2653,2684,3.8,10,2,2.8,-1,0,6,0,6,0
6325,3706,3708,4.4,6,10,1.8,-1,0,8,0,8,0
6326,1872,1890,3.7,4,2,2.2,-1,0,4,0,4,0
6327,3933,3936,3.2,6,2,2.5,-1,0,8,0,8,0
6328,4733,4743,2.4,7,6,2.7,-1,0,10,0,10,0
6329,3384,3428,4.9,7,8,1.8,-1,0,7,0,7,0
6330,1383,1433,3.7,3,4,2.0,-1,0,3,0,3,0
6331,435,462,4.5,5,8,1.8,-1,0,1,0,1,0
