linkId,sourceId,sinkId,keyRate,proDelay,bandwidth,weight,faultTime,is_cross_subdomain,src_subdomain,src_isGateway,dst_subdomain,dst_isGateway
10466,2706,3110,4.2,3,10.0,1.39,-1,0,2,0,2,0
10467,2733,3243,3.7,4,8.0,1.69,-1,0,2,0,2,0
10468,2677,3577,3.0,0,9.0,1.65,-1,0,2,0,2,0
10469,2611,3366,2.6,5,9.0,2.02,-1,0,2,0,2,1
10470,3274,3338,4.9,0,9.0,1.08,-1,0,2,1,2,0
10471,3120,3280,3.0,5,8.0,1.95,-1,0,2,0,2,0
10472,2664,3000,2.7,0,9.0,1.74,-1,0,2,0,2,1
10473,3071,3238,4.4,5,10.0,1.43,-1,0,2,0,2,0
10474,2864,3174,4.5,5,10.0,1.4,-1,0,2,0,2,0
10475,2674,3422,2.7,4,9.0,1.94,-1,0,2,0,2,0
10476,3023,3576,2.7,5,9.0,1.99,-1,0,2,1,2,0
10477,2755,3267,2.4,4,10.0,1.98,-1,0,2,0,2,0
10478,3308,3596,3.6,3,10.0,1.57,-1,0,2,0,2,0
10479,3080,3701,2.8,4,9.0,1.91,-1,0,2,0,2,0
10480,3311,3750,2.1,1,8.0,2.02,-1,0,2,0,2,0
10481,2755,3532,4.8,1,10.0,1.11,-1,0,2,0,2,0
10482,3471,3622,4.7,4,10.0,1.29,-1,0,2,0,2,0
10483,2864,3030,3.1,4,9.0,1.82,-1,0,2,0,2,0
10484,2730,2801,3.4,5,8.0,1.83,-1,0,2,0,2,0
10485,2987,3509,3.2,5,9.0,1.84,-1,0,2,0,2,0
10486,2891,3392,2.6,0,8.0,1.82,-1,0,2,0,2,0
10487,3041,3071,3.3,3,9.0,1.71,-1,0,2,0,2,0
10488,2841,3046,4.2,3,10.0,1.39,-1,0,2,0,2,0
10489,2811,3140,4.6,3,10.0,1.27,-1,0,2,0,2,0
10490,2737,2925,4.1,5,10.0,1.52,-1,0,2,0,2,0
10491,2550,2690,3.4,4,8.0,1.78,-1,0,2,0,2,0
10492,2823,2885,4.9,0,9.0,1.08,-1,0,2,0,2,0
10493,3180,3531,4.0,3,9.0,1.5,-1,0,2,0,2,0
10494,2733,3220,4.7,4,10.0,1.29,-1,0,2,0,2,0
10495,2882,3694,4.7,1,8.0,1.24,-1,0,2,0,2,0
10496,3143,3649,2.1,1,10.0,1.92,-1,0,2,0,2,0
10497,2608,3225,3.5,0,10.0,1.45,-1,0,2,0,2,0
10498,2889,3095,3.3,2,8.0,1.71,-1,0,2,0,2,0
10499,3665,3694,3.2,0,10.0,1.54,-1,0,2,0,2,0
10500,2552,3559,2.7,1,9.0,1.79,-1,0,2,0,2,0
10501,3068,3475,5.0,5,9.0,1.3,-1,0,2,0,2,0
10502,2979,3397,3.5,3,9.0,1.65,-1,0,2,0,2,0
10503,3056,3092,2.3,4,9.0,2.06,-1,0,2,0,2,0
10504,2928,2943,4.3,0,10.0,1.21,-1,0,2,0,2,0
10505,3197,3705,3.6,3,9.0,1.62,-1,0,2,0,2,0
10506,2577,3094,2.2,1,10.0,1.89,-1,0,2,0,2,0
10507,2636,3143,2.9,3,8.0,1.88,-1,0,2,0,2,0
10508,2746,3689,4.8,3,8.0,1.31,-1,0,2,0,2,0
10509,2906,3678,2.8,3,8.0,1.91,-1,0,2,0,2,0
10510,2958,3688,3.8,2,9.0,1.51,-1,0,2,0,2,0
10511,3152,3590,4.3,3,10.0,1.36,-1,0,2,0,2,0
10512,2800,3022,4.1,2,8.0,1.47,-1,0,2,0,2,0
10513,2533,2907,2.0,1,10.0,1.95,-1,0,2,1,2,0
10514,2849,3552,4.8,5,9.0,1.36,-1,0,2,0,2,0
10515,3158,3633,4.5,4,10.0,1.35,-1,0,2,0,2,0
10516,2891,3369,4.1,2,10.0,1.37,-1,0,2,0,2,1
10517,2814,3451,4.3,0,8.0,1.31,-1,0,2,0,2,0
10518,2605,3457,3.7,4,10.0,1.59,-1,0,2,0,2,1
10519,2546,3371,3.3,5,10.0,1.76,-1,0,2,0,2,0
10520,3327,3707,3.7,5,9.0,1.69,-1,0,2,0,2,0
10521,3537,3666,3.9,2,10.0,1.43,-1,0,2,0,2,0
10522,3082,3122,2.0,2,8.0,2.1,-1,0,2,0,2,0
10523,3072,3566,4.6,4,8.0,1.42,-1,0,2,0,2,0
10524,3360,3475,2.9,3,10.0,1.78,-1,0,2,0,2,0
10525,2720,2998,2.7,5,10.0,1.94,-1,0,2,0,2,0
10526,2670,3406,3.5,2,8.0,1.65,-1,0,2,0,2,0
10527,2799,2913,4.5,2,8.0,1.35,-1,0,2,0,2,0
10528,3592,3718,5.0,2,10.0,1.1,-1,0,2,0,2,0
10529,2506,3191,3.7,0,10.0,1.39,-1,0,2,0,2,0
10530,2840,3216,2.2,3,10.0,1.99,-1,0,2,0,2,0
10531,2547,2963,4.8,4,10.0,1.26,-1,0,2,0,2,0
10532,2553,2857,3.3,1,8.0,1.66,-1,0,2,0,2,0
10533,2738,3168,2.5,5,9.0,2.05,-1,0,2,0,2,0
10534,3305,3544,2.9,3,10.0,1.78,-1,0,2,0,2,0
10535,2582,2920,4.0,2,8.0,1.5,-1,0,2,0,2,0
10536,3543,3681,2.7,0,8.0,1.79,-1,0,2,0,2,0
10537,2550,3462,2.4,0,8.0,1.88,-1,0,2,0,2,0
10538,2637,3530,3.4,2,10.0,1.58,-1,0,2,0,2,0
10539,3327,3419,2.2,3,9.0,2.04,-1,0,2,0,2,0
10540,2751,3372,4.4,4,9.0,1.43,-1,0,2,0,2,0
10541,2509,2972,4.3,5,9.0,1.51,-1,0,2,1,2,0
10542,3364,3486,4.1,1,10.0,1.32,-1,0,2,0,2,0
10543,2779,3470,4.1,2,8.0,1.47,-1,0,2,0,2,0
10544,2697,3517,2.8,1,10.0,1.71,-1,0,2,0,2,0
10545,3101,3341,3.1,4,10.0,1.77,-1,0,2,0,2,0
10546,2930,3639,2.0,3,10.0,2.05,-1,0,2,0,2,0
10547,2952,3398,4.7,0,8.0,1.19,-1,0,2,0,2,0
10548,3066,3383,4.3,0,9.0,1.26,-1,0,2,0,2,0
10549,2700,3671,3.0,0,8.0,1.7,-1,0,2,0,2,0
10550,2883,3298,2.1,4,10.0,2.07,-1,0,2,0,2,0
10551,3089,3632,4.1,2,9.0,1.42,-1,0,2,1,2,0
10552,2742,3030,3.6,2,10.0,1.52,-1,0,2,0,2,0
10553,3529,3675,2.7,4,10.0,1.89,-1,0,2,0,2,0
10554,3013,3264,2.5,1,9.0,1.85,-1,0,2,0,2,0
10555,2756,3459,2.8,2,9.0,1.81,-1,0,2,0,2,0
10556,3115,3132,3.0,1,8.0,1.75,-1,0,2,1,2,0
10557,2909,3701,2.4,2,10.0,1.88,-1,0,2,0,2,0
10558,2733,2801,4.9,4,9.0,1.28,-1,0,2,0,2,0
10559,2866,3065,2.8,0,8.0,1.76,-1,0,2,0,2,0
10560,3250,3585,3.9,4,10.0,1.53,-1,0,2,0,2,0
10561,2601,3176,3.1,0,9.0,1.62,-1,0,2,0,2,0
10562,3203,3510,3.2,4,8.0,1.84,-1,0,2,0,2,0
10563,3610,3748,2.6,0,8.0,1.82,-1,0,2,0,2,0
10564,3196,3205,3.7,2,9.0,1.54,-1,0,2,0,2,0
10565,2715,3692,3.8,4,8.0,1.66,-1,0,2,0,2,0
10566,2581,3463,3.4,2,10.0,1.58,-1,0,2,0,2,0
10567,2955,3524,4.0,3,10.0,1.45,-1,0,2,0,2,0
10568,3184,3267,3.1,0,8.0,1.67,-1,0,2,0,2,0
10569,2883,3010,4.5,1,9.0,1.25,-1,0,2,0,2,0
10570,2572,3005,4.7,5,8.0,1.44,-1,0,2,0,2,0
10571,2855,2948,4.4,4,9.0,1.43,-1,0,2,0,2,0
10572,2546,2687,2.9,5,10.0,1.88,-1,0,2,0,2,0
10573,2587,3542,3.9,0,9.0,1.38,-1,0,2,0,2,0
10574,2590,3022,4.5,0,10.0,1.15,-1,0,2,0,2,0
10575,2706,3728,3.1,4,8.0,1.87,-1,0,2,0,2,0
10576,2523,2703,4.5,1,8.0,1.3,-1,0,2,0,2,0
10577,3011,3052,2.8,1,10.0,1.71,-1,0,2,0,2,0
10578,2940,3666,3.3,4,10.0,1.71,-1,0,2,0,2,0
10579,2567,2746,3.8,4,10.0,1.56,-1,0,2,0,2,0
10580,2920,3013,3.2,4,10.0,1.74,-1,0,2,0,2,0
10581,2621,3391,4.9,1,8.0,1.18,-1,0,2,0,2,0
10582,3083,3565,4.3,1,10.0,1.26,-1,0,2,0,2,0
10583,3090,3461,2.9,2,8.0,1.83,-1,0,2,0,2,1
10584,2781,3529,2.2,2,8.0,2.04,-1,0,2,0,2,0
10585,3072,3147,3.0,0,10.0,1.6,-1,0,2,0,2,0
10586,2505,3445,4.8,5,8.0,1.41,-1,0,2,0,2,0
10587,2650,2780,3.7,1,10.0,1.44,-1,0,2,0,2,0
10588,2712,3658,3.2,2,10.0,1.64,-1,0,2,0,2,0
10589,2650,3683,4.2,2,10.0,1.34,-1,0,2,0,2,0
10590,2964,2976,5.0,4,9.0,1.25,-1,0,2,0,2,0
10591,3047,3648,3.0,4,10.0,1.8,-1,0,2,0,2,1
10592,2721,3069,2.2,2,9.0,1.99,-1,0,2,0,2,0
10593,3427,3640,4.9,4,8.0,1.33,-1,0,2,0,2,0
10594,3454,3743,3.6,3,9.0,1.62,-1,0,2,0,2,0
10595,2715,2766,5.0,3,8.0,1.25,-1,0,2,0,2,0
10596,2578,2760,3.9,1,9.0,1.43,-1,0,2,0,2,0
10597,2612,3427,3.9,0,10.0,1.33,-1,0,2,0,2,0
10598,2503,3520,4.9,2,10.0,1.13,-1,0,2,0,2,0
10599,2892,3710,3.4,4,9.0,1.73,-1,0,2,0,2,0
10600,2978,3670,2.1,3,9.0,2.07,-1,0,2,0,2,0
10601,3535,3587,2.5,0,10.0,1.75,-1,0,2,0,2,0
10602,3096,3625,2.1,2,9.0,2.02,-1,0,2,0,2,1
10603,3357,3666,5.0,4,10.0,1.2,-1,0,2,0,2,0
10604,3052,3326,5.0,2,10.0,1.1,-1,0,2,0,2,0
10605,3239,3710,3.2,0,9.0,1.59,-1,0,2,0,2,0
10606,2690,3239,2.0,0,8.0,2.0,-1,0,2,0,2,0
10607,2601,2636,4.5,5,10.0,1.4,-1,0,2,0,2,0
10608,2844,3297,2.7,2,8.0,1.89,-1,0,2,0,2,0
10609,3047,3131,3.3,5,9.0,1.81,-1,0,2,0,2,0
10610,3224,3438,4.6,3,8.0,1.37,-1,0,2,0,2,0
10611,3208,3722,4.5,2,8.0,1.35,-1,0,2,0,2,0
10612,2541,2850,5.0,4,8.0,1.3,-1,0,2,0,2,0
10613,2502,2779,4.5,2,10.0,1.25,-1,0,2,0,2,0
10614,3328,3495,3.1,3,9.0,1.77,-1,0,2,0,2,0
10615,2537,3374,3.0,4,10.0,1.8,-1,0,2,0,2,0
10616,2699,2798,2.6,3,10.0,1.87,-1,0,2,0,2,0
10617,2715,3417,4.1,1,10.0,1.32,-1,0,2,0,2,0
10618,2776,3247,2.3,4,9.0,2.06,-1,0,2,0,2,1
10619,2563,2645,3.5,1,9.0,1.55,-1,0,2,0,2,0
10620,2788,2992,2.5,4,10.0,1.95,-1,0,2,0,2,0
10621,3241,3612,2.1,1,9.0,1.97,-1,0,2,0,2,0
10622,2625,3114,4.6,0,10.0,1.12,-1,0,2,0,2,0
10623,2711,3117,4.4,4,10.0,1.38,-1,0,2,1,2,0
10624,2570,3178,4.8,3,8.0,1.31,-1,0,2,0,2,0
10625,2639,2640,3.8,0,8.0,1.46,-1,0,2,0,2,0
10626,3017,3080,3.4,2,9.0,1.63,-1,0,2,0,2,0
10627,2505,3314,2.2,2,8.0,2.04,-1,0,2,0,2,0
10628,3090,3150,2.8,5,8.0,2.01,-1,0,2,0,2,0
10629,2949,3174,2.5,0,8.0,1.85,-1,0,2,0,2,0
10630,2766,3318,4.4,4,8.0,1.48,-1,0,2,0,2,0
10631,2974,3118,2.4,5,9.0,2.08,-1,0,2,0,2,0
10632,2502,3574,4.3,1,8.0,1.36,-1,0,2,0,2,0
10633,3388,3401,3.5,1,10.0,1.5,-1,0,2,0,2,0
10634,2793,2963,4.8,0,8.0,1.16,-1,0,2,0,2,0
10635,3573,3712,4.8,1,8.0,1.21,-1,0,2,0,2,0
10636,2789,3487,3.8,4,8.0,1.66,-1,0,2,0,2,0
10637,2501,3200,2.3,2,9.0,1.96,-1,0,2,0,2,0
10638,2597,2908,4.9,1,9.0,1.13,-1,0,2,0,2,0
10639,3284,3429,3.6,0,8.0,1.52,-1,0,2,0,2,0
10640,3115,3508,2.9,1,8.0,1.78,-1,0,2,1,2,0
10641,2737,3556,4.2,1,10.0,1.29,-1,0,2,0,2,1
10642,2937,3730,3.3,5,8.0,1.86,-1,0,2,0,2,0
10643,2675,2827,4.4,3,9.0,1.38,-1,0,2,1,2,0
10644,3534,3720,3.2,4,9.0,1.79,-1,0,2,0,2,0
10645,2636,3244,3.2,4,8.0,1.84,-1,0,2,0,2,0
10646,3309,3638,4.2,2,10.0,1.34,-1,0,2,0,2,1
10647,2968,3345,2.1,0,10.0,1.87,-1,0,2,0,2,0
10648,3005,3721,3.1,4,10.0,1.77,-1,0,2,0,2,0
10649,2514,2766,4.0,5,8.0,1.65,-1,0,2,1,2,0
10650,2903,3710,3.6,2,9.0,1.57,-1,0,2,0,2,0
10651,3053,3389,4.5,0,8.0,1.25,-1,0,2,0,2,0
10652,3098,3540,4.6,2,8.0,1.32,-1,0,2,0,2,0
10653,3632,3739,4.1,5,10.0,1.52,-1,0,2,0,2,1
10654,3014,3726,4.4,2,9.0,1.33,-1,0,2,0,2,0
10655,2725,3443,3.6,4,10.0,1.62,-1,0,2,0,2,0
10656,3010,3692,2.1,3,9.0,2.07,-1,0,2,0,2,0
10657,2534,3354,3.9,5,9.0,1.63,-1,0,2,0,2,0
10658,2613,3647,3.9,5,8.0,1.68,-1,0,2,0,2,0
10659,2556,3113,4.4,4,10.0,1.38,-1,0,2,0,2,0
10660,3358,3472,4.6,0,9.0,1.17,-1,0,2,0,2,0
10661,2695,3042,4.0,5,8.0,1.65,-1,0,2,0,2,0
10662,2507,2991,4.9,2,9.0,1.18,-1,0,2,0,2,0
10663,2550,3298,3.2,4,10.0,1.74,-1,0,2,0,2,0
10664,2762,3626,3.8,2,8.0,1.56,-1,0,2,0,2,0
10665,2586,2726,3.4,0,8.0,1.58,-1,0,2,0,2,0
10666,2861,3605,4.6,3,9.0,1.32,-1,0,2,0,2,0
10667,3404,3624,3.2,1,9.0,1.64,-1,0,2,0,2,0
10668,2610,2711,3.2,4,10.0,1.74,-1,0,2,0,2,1
10669,2784,3650,3.1,2,10.0,1.67,-1,0,2,1,2,0
10670,2716,3595,3.0,5,10.0,1.85,-1,0,2,0,2,0
10671,2575,3656,3.2,3,9.0,1.74,-1,0,2,0,2,1
10672,2811,3375,3.3,2,10.0,1.61,-1,0,2,0,2,0
10673,2904,3157,3.9,2,10.0,1.43,-1,0,2,0,2,0
10674,2752,3554,3.8,1,10.0,1.41,-1,0,2,0,2,0
10675,2768,3004,2.7,2,8.0,1.89,-1,0,2,0,2,0
10676,3103,3223,2.7,4,8.0,1.99,-1,0,2,0,2,0
10677,3316,3367,4.5,1,8.0,1.3,-1,0,2,0,2,0
10678,3314,3586,3.1,2,10.0,1.67,-1,0,2,0,2,0
10679,3073,3609,4.5,4,10.0,1.35,-1,0,2,0,2,0
10680,2534,2657,2.3,5,9.0,2.11,-1,0,2,0,2,0
10681,3560,3727,2.3,3,8.0,2.06,-1,0,2,0,2,0
10682,2674,3634,3.6,1,9.0,1.52,-1,0,2,0,2,0
10683,3432,3578,2.7,2,10.0,1.79,-1,0,2,0,2,0
10684,2738,2981,4.8,5,9.0,1.36,-1,0,2,0,2,1
10685,3365,3488,4.3,1,8.0,1.36,-1,0,2,0,2,0
10686,3378,3607,4.0,0,10.0,1.3,-1,0,2,0,2,0
10687,2897,3154,2.6,5,8.0,2.07,-1,0,2,0,2,0
10688,2618,3739,3.0,0,8.0,1.7,-1,0,2,0,2,1
10689,2575,3103,4.8,0,8.0,1.16,-1,0,2,0,2,0
10690,2822,2980,3.5,2,9.0,1.6,-1,0,2,0,2,0
10691,2580,3712,2.6,2,9.0,1.87,-1,0,2,0,2,0
10692,2775,3393,4.9,4,8.0,1.33,-1,0,2,0,2,1
10693,2670,3111,3.3,5,8.0,1.86,-1,0,2,0,2,0
10694,2969,3673,2.7,4,10.0,1.89,-1,0,2,0,2,0
10695,3401,3675,2.3,3,8.0,2.06,-1,0,2,0,2,0
10696,2577,3414,3.8,3,10.0,1.51,-1,0,2,0,2,0
10697,3034,3244,2.5,1,9.0,1.85,-1,0,2,0,2,0
10698,2503,3199,3.6,2,10.0,1.52,-1,0,2,0,2,0
10699,2962,3484,4.8,2,10.0,1.16,-1,0,2,0,2,0
10700,3170,3699,2.6,1,10.0,1.77,-1,0,2,0,2,0
10701,3394,3672,4.1,2,10.0,1.37,-1,0,2,0,2,0
10702,2599,3172,4.0,3,9.0,1.5,-1,0,2,0,2,0
10703,2575,2586,2.0,3,9.0,2.1,-1,0,2,0,2,0
10704,2529,3373,3.3,0,9.0,1.56,-1,0,2,0,2,0
10705,2839,3041,2.6,3,8.0,1.97,-1,0,2,0,2,0
10706,2907,2916,3.7,3,8.0,1.64,-1,0,2,0,2,0
10707,2821,3630,4.2,2,9.0,1.39,-1,0,2,0,2,0
10708,2808,3282,3.0,3,10.0,1.75,-1,0,2,0,2,0
10709,2821,3401,3.7,0,9.0,1.44,-1,0,2,0,2,0
10710,2860,3249,2.4,1,10.0,1.83,-1,0,2,0,2,0
10711,3295,3406,2.9,1,9.0,1.73,-1,0,2,0,2,0
10712,3145,3498,2.4,4,8.0,2.08,-1,0,2,0,2,1
10713,2834,2931,3.8,2,9.0,1.51,-1,0,2,0,2,0
10714,3066,3317,2.9,4,10.0,1.83,-1,0,2,0,2,0
10715,3505,3624,2.4,0,9.0,1.83,-1,0,2,0,2,0
10716,2542,2939,4.8,4,9.0,1.31,-1,0,2,0,2,0
10717,2956,3302,2.7,4,9.0,1.94,-1,0,2,0,2,0
10718,2948,3298,2.0,3,8.0,2.15,-1,0,2,0,2,0
10719,2831,3716,4.0,0,10.0,1.3,-1,0,2,1,2,0
10720,2624,3466,4.0,2,10.0,1.4,-1,0,2,0,2,0
10721,2611,3447,4.7,2,9.0,1.24,-1,0,2,0,2,1
10722,2853,3060,3.0,1,9.0,1.7,-1,0,2,0,2,0
10723,3171,3635,4.1,2,8.0,1.47,-1,0,2,0,2,0
10724,3540,3618,2.1,2,9.0,2.02,-1,0,2,0,2,0
10725,2924,3498,3.8,2,9.0,1.51,-1,0,2,0,2,1
10726,2897,3252,4.8,0,9.0,1.11,-1,0,2,0,2,0
10727,3351,3422,4.1,2,8.0,1.47,-1,0,2,0,2,0
10728,2732,3593,3.1,3,8.0,1.82,-1,0,2,0,2,0
10729,2789,3081,2.6,3,10.0,1.87,-1,0,2,0,2,0
10730,2826,3457,2.8,5,10.0,1.91,-1,0,2,0,2,1
10731,3556,3711,2.3,2,8.0,2.01,-1,0,2,1,2,0
10732,2946,3373,3.9,4,8.0,1.63,-1,0,2,0,2,0
10733,2584,3057,2.0,0,9.0,1.95,-1,0,2,0,2,0
10734,3088,3722,2.3,2,9.0,1.96,-1,0,2,0,2,0
10735,2698,2899,3.9,5,9.0,1.63,-1,0,2,0,2,0
10736,2752,3544,4.7,0,9.0,1.14,-1,0,2,0,2,0
10737,2813,3374,3.7,0,9.0,1.44,-1,0,2,0,2,0
10738,2560,3194,3.7,5,10.0,1.64,-1,0,2,0,2,0
10739,2978,3627,3.1,4,8.0,1.87,-1,0,2,0,2,0
10740,3332,3710,3.6,1,9.0,1.52,-1,0,2,0,2,0
10741,2691,3268,3.6,3,8.0,1.67,-1,0,2,0,2,0
10742,3198,3630,3.8,3,10.0,1.51,-1,0,2,0,2,0
10743,3519,3536,2.2,4,8.0,2.14,-1,0,2,0,2,0
10744,3197,3256,3.6,1,10.0,1.47,-1,0,2,0,2,0
10745,2890,3105,3.6,0,9.0,1.47,-1,0,2,0,2,0
10746,2955,3085,4.5,2,10.0,1.25,-1,0,2,0,2,0
10747,2737,3500,2.4,3,10.0,1.93,-1,0,2,0,2,0
10748,3047,3317,2.5,1,10.0,1.8,-1,0,2,0,2,0
10749,3066,3330,4.7,4,10.0,1.29,-1,0,2,0,2,0
10750,3520,3537,2.1,0,9.0,1.92,-1,0,2,0,2,0
10751,2562,3239,4.2,3,9.0,1.44,-1,0,2,0,2,0
10752,2539,2618,2.8,0,8.0,1.76,-1,0,2,0,2,0
10753,2673,3601,2.1,0,9.0,1.92,-1,0,2,0,2,0
10754,3312,3508,4.0,2,9.0,1.45,-1,0,2,0,2,0
10755,2877,3022,4.1,0,10.0,1.27,-1,0,2,0,2,0
10756,3196,3705,3.8,0,10.0,1.36,-1,0,2,0,2,0
10757,2759,3524,2.3,4,9.0,2.06,-1,0,2,0,2,0
10758,3360,3664,2.7,0,8.0,1.79,-1,0,2,0,2,0
10759,2949,3010,2.5,5,9.0,2.05,-1,0,2,0,2,0
10760,2575,3623,2.7,1,9.0,1.79,-1,0,2,0,2,0
10761,3372,3638,2.6,1,9.0,1.82,-1,0,2,0,2,1
10762,2624,2841,2.7,3,10.0,1.84,-1,0,2,0,2,0
10763,2780,3583,4.6,0,9.0,1.17,-1,0,2,0,2,0
10764,3128,3543,4.5,1,10.0,1.2,-1,0,2,0,2,0
10765,3396,3586,3.2,0,9.0,1.59,-1,0,2,0,2,0
10766,3235,3489,3.8,2,9.0,1.51,-1,0,2,0,2,0
10767,2564,2567,2.7,1,9.0,1.79,-1,0,2,0,2,0
10768,2852,3608,4.5,1,9.0,1.25,-1,0,2,0,2,0
10769,2838,3444,4.3,5,9.0,1.51,-1,0,2,0,2,0
10770,2620,2727,2.8,1,8.0,1.81,-1,0,2,0,2,0
10771,2590,3342,4.9,2,8.0,1.23,-1,0,2,0,2,0
10772,2501,3530,4.9,4,9.0,1.28,-1,0,2,0,2,0
10773,2890,3491,4.7,2,9.0,1.24,-1,0,2,0,2,1
10774,3143,3671,2.3,5,10.0,2.06,-1,0,2,0,2,0
10775,3071,3237,3.0,4,10.0,1.8,-1,0,2,0,2,0
10776,2943,3088,3.3,1,9.0,1.61,-1,0,2,0,2,0
10777,3017,3037,2.2,3,8.0,2.09,-1,0,2,0,2,0
10778,2571,3594,4.1,4,10.0,1.47,-1,0,2,0,2,0
10779,2604,3542,3.9,3,8.0,1.58,-1,0,2,0,2,0
10780,2682,3690,3.4,0,10.0,1.48,-1,0,2,0,2,0
10781,2898,3202,2.9,2,10.0,1.73,-1,0,2,0,2,0
10782,3553,3691,4.1,0,9.0,1.32,-1,0,2,0,2,0
10783,2859,3094,2.9,0,10.0,1.63,-1,0,2,0,2,0
10784,2921,3743,3.8,0,10.0,1.36,-1,0,2,0,2,0
10785,3286,3347,2.6,2,9.0,1.87,-1,0,2,0,2,0
10786,2703,2846,2.9,0,10.0,1.63,-1,0,2,0,2,0
10787,2803,2933,4.9,1,10.0,1.08,-1,0,2,0,2,0
10788,2602,2651,3.1,2,8.0,1.77,-1,0,2,0,2,0
10789,3027,3352,3.3,0,9.0,1.56,-1,0,2,0,2,0
10790,2570,3485,2.4,5,10.0,2.03,-1,0,2,0,2,0
10791,2744,3558,4.0,1,8.0,1.45,-1,0,2,0,2,0
10792,3366,3721,3.6,1,9.0,1.52,-1,0,2,1,2,0
10793,3188,3269,4.6,4,10.0,1.32,-1,0,2,0,2,0
10794,3332,3579,2.6,5,10.0,1.97,-1,0,2,0,2,0
10795,2905,3475,3.0,4,9.0,1.85,-1,0,2,0,2,0
10796,2609,3333,3.1,4,10.0,1.77,-1,0,2,0,2,0
10797,3733,3743,2.5,2,8.0,1.95,-1,0,2,0,2,0
10798,2993,3704,3.9,2,9.0,1.48,-1,0,2,0,2,0
10799,2833,3486,3.0,4,9.0,1.85,-1,0,2,0,2,0
10800,3308,3716,3.9,3,9.0,1.53,-1,0,2,0,2,0
10801,3376,3505,3.2,2,8.0,1.74,-1,0,2,0,2,0
10802,2720,3200,2.5,4,10.0,1.95,-1,0,2,0,2,0
10803,2633,3132,4.7,5,9.0,1.39,-1,0,2,0,2,0
10804,3482,3523,5.0,1,10.0,1.05,-1,0,2,0,2,0
10805,2502,3652,2.6,3,9.0,1.92,-1,0,2,0,2,0
10806,2685,3179,3.3,3,8.0,1.76,-1,0,2,0,2,0
10807,3234,3421,2.6,5,8.0,2.07,-1,0,2,0,2,0
10808,2818,3214,2.2,1,10.0,1.89,-1,0,2,0,2,0
10809,3508,3661,2.2,1,10.0,1.89,-1,0,2,0,2,0
10810,2561,3701,4.3,5,10.0,1.46,-1,0,2,0,2,0
10811,2790,3381,3.5,1,10.0,1.5,-1,0,2,0,2,1
10812,2884,3159,4.3,2,8.0,1.41,-1,0,2,0,2,0
10813,2829,3601,2.2,2,10.0,1.94,-1,0,2,0,2,0
10814,3333,3400,3.5,2,9.0,1.6,-1,0,2,0,2,0
10815,2501,3278,4.0,2,9.0,1.45,-1,0,2,0,2,0
10816,2801,3390,2.9,4,10.0,1.83,-1,0,2,0,2,0
10817,3197,3619,4.1,1,10.0,1.32,-1,0,2,0,2,0
10818,2949,3288,3.3,4,8.0,1.81,-1,0,2,0,2,0
10819,2505,3248,3.7,1,9.0,1.49,-1,0,2,0,2,0
10820,2914,3416,2.5,2,8.0,1.95,-1,0,2,0,2,0
10821,2983,3021,2.1,1,9.0,1.97,-1,0,2,0,2,0
10822,2695,2734,4.1,2,8.0,1.47,-1,0,2,0,2,0
10823,2776,2808,4.9,2,8.0,1.23,-1,0,2,0,2,0
10824,3178,3642,3.5,5,9.0,1.75,-1,0,2,0,2,0
10825,2751,3309,4.4,3,8.0,1.43,-1,0,2,0,2,0
10826,2531,3651,4.8,3,10.0,1.21,-1,0,2,0,2,0
10827,3002,3565,4.2,5,10.0,1.49,-1,0,2,0,2,0
10828,3510,3706,4.4,5,8.0,1.53,-1,0,2,0,2,0
10829,2987,3256,4.9,2,9.0,1.18,-1,0,2,0,2,0
10830,2719,2804,2.3,2,9.0,1.96,-1,0,2,1,2,0
10831,2642,3258,4.3,3,8.0,1.46,-1,0,2,0,2,0
10832,3284,3628,2.1,0,10.0,1.87,-1,0,2,0,2,0
10833,3464,3595,4.7,0,8.0,1.19,-1,0,2,0,2,0
10834,3250,3257,4.5,1,8.0,1.3,-1,0,2,0,2,0
10835,3080,3749,4.7,5,8.0,1.44,-1,0,2,0,2,0
10836,2589,2694,2.6,2,9.0,1.87,-1,0,2,0,2,0
10837,2501,2581,2.3,0,9.0,1.86,-1,0,2,0,2,0
10838,3065,3477,3.8,1,8.0,1.51,-1,0,2,0,2,0
10839,2987,3112,2.6,4,9.0,1.97,-1,0,2,0,2,0
10840,3263,3541,4.7,0,9.0,1.14,-1,0,2,0,2,0
10841,2953,3501,4.9,1,9.0,1.13,-1,0,2,0,2,0
10842,2873,3392,4.5,5,8.0,1.5,-1,0,2,0,2,0
10843,2867,3232,3.2,5,8.0,1.89,-1,0,2,0,2,0
10844,3010,3397,2.3,2,9.0,1.96,-1,0,2,0,2,0
10845,2633,3410,2.6,3,8.0,1.97,-1,0,2,0,2,0
10846,3078,3272,3.0,0,9.0,1.65,-1,0,2,0,2,0
10847,2725,2739,3.0,4,9.0,1.85,-1,0,2,0,2,0
10848,3403,3557,3.5,3,9.0,1.65,-1,0,2,0,2,1
10849,3328,3563,3.7,0,8.0,1.49,-1,0,2,0,2,0
10850,2803,3561,4.0,5,9.0,1.6,-1,0,2,0,2,1
10851,2780,3694,4.3,0,8.0,1.31,-1,0,2,0,2,0
